match_id,possession_id,possession_team,play_pattern,start_x,start_y,yards_from_goal,had_shot,shot_count,shot_xg,shot_xg_list,shot_outcomes
3754281,24,Chelsea,Regular Play,113.0,37.7,6.125,False,0,0.0,,
3754281,25,Chelsea,Regular Play,94.7,59.8,22.137499999999996,False,0,0.0,,
3754281,26,Chelsea,Regular Play,73.3,62.5,40.862500000000004,False,0,0.0,,
3754281,27,Manchester United,Regular Play,65.5,27.5,47.6875,False,0,0.0,,
3754281,28,Chelsea,Regular Play,94.3,69.7,22.487500000000004,False,0,0.0,,
3754281,29,Manchester United,Regular Play,77.7,74.0,37.012499999999996,False,0,0.0,,
3754281,30,Manchester United,From Corner,120.0,80.0,0.0,False,0,0.0,,
3754281,31,Manchester United,From Throw In,110.2,0.1,8.574999999999998,False,0,0.0,,
3754281,32,Manchester United,From Throw In,109.7,0.1,9.012499999999998,False,0,0.0,,
3754281,33,Chelsea,Regular Play,94.7,74.3,22.137499999999996,False,0,0.0,,
3754281,34,Manchester United,From Throw In,36.6,0.1,72.97500000000001,False,0,0.0,,
3754281,35,Chelsea,From Throw In,53.0,80.0,58.625,False,0,0.0,,
3754281,37,Manchester United,From Corner,120.0,0.1,0.0,True,1,0.020916162,0.020916,Saved
3754281,38,Chelsea,Regular Play,117.6,40.7,2.100000000000005,False,0,0.0,,
3754281,39,Chelsea,From Keeper,109.0,45.4,9.625,False,0,0.0,,
3754281,40,Chelsea,Regular Play,97.0,63.0,20.125,False,0,0.0,,
3754281,41,Chelsea,Regular Play,106.7,48.0,11.637499999999998,False,0,0.0,,
3754281,42,Manchester United,Regular Play,25.5,15.6,82.6875,False,0,0.0,,
3754281,43,Chelsea,Regular Play,61.5,46.2,51.1875,False,0,0.0,,
3754281,44,Manchester United,Regular Play,56.9,34.7,55.2125,False,0,0.0,,
3754281,45,Manchester United,From Throw In,110.2,80.0,8.574999999999998,False,0,0.0,,
3754281,46,Manchester United,From Throw In,31.2,0.1,77.7,False,0,0.0,,
3754281,47,Manchester United,From Free Kick,48.8,11.7,62.300000000000004,False,0,0.0,,
3754281,48,Chelsea,Regular Play,101.5,74.5,16.1875,True,1,0.0514337,0.051434,Blocked
3754281,50,Chelsea,Regular Play,88.2,30.2,27.824999999999996,False,0,0.0,,
3754281,51,Manchester United,Regular Play,56.9,6.7,55.2125,False,0,0.0,,
3754281,52,Manchester United,From Throw In,63.4,0.1,49.525,False,0,0.0,,
3754281,53,Manchester United,From Throw In,68.2,0.1,45.324999999999996,True,1,0.0104215685,0.010422,Saved
3754281,54,Manchester United,From Corner,120.0,80.0,0.0,False,0,0.0,,
3754281,55,Chelsea,Regular Play,43.2,45.8,67.2,False,0,0.0,,
3754281,56,Manchester United,Regular Play,12.9,65.9,93.71249999999999,False,0,0.0,,
3754281,57,Chelsea,Regular Play,63.6,15.8,49.35,False,0,0.0,,
3754281,59,Chelsea,Regular Play,81.7,39.7,33.512499999999996,False,0,0.0,,
3754281,60,Manchester United,Regular Play,37.5,62.8,72.1875,False,0,0.0,,
3754281,61,Manchester United,From Throw In,104.1,0.1,13.912500000000005,False,0,0.0,,
3754281,62,Manchester United,From Throw In,106.6,0.1,11.725000000000005,False,0,0.0,,
3754281,63,Manchester United,From Corner,120.0,0.1,0.0,True,1,0.036785226,0.036785,Blocked
3754281,64,Manchester United,From Corner,120.0,0.1,0.0,True,1,0.04538171,0.045382,Blocked
3754281,65,Manchester United,From Corner,120.0,80.0,0.0,False,0,0.0,,
3754281,66,Chelsea,Regular Play,106.3,39.3,11.987500000000002,False,0,0.0,,
3754281,67,Manchester United,From Throw In,46.0,0.1,64.75,False,0,0.0,,
3754281,68,Chelsea,Regular Play,59.1,76.5,53.2875,False,0,0.0,,
3754281,69,Chelsea,From Free Kick,62.2,74.1,50.574999999999996,False,0,0.0,,
3754281,70,Chelsea,From Corner,0.0,0.1,105.0,True,1,0.08652017,0.086520,Blocked
3754281,72,Manchester United,From Throw In,75.4,80.0,39.02499999999999,False,0,0.0,,
3754281,73,Chelsea,Regular Play,86.9,12.6,28.962499999999995,False,0,0.0,,
3754281,74,Chelsea,From Corner,0.0,80.0,105.0,True,1,0.047901627,0.047902,Saved
3754281,75,Manchester United,Regular Play,0.9,37.9,104.21249999999999,False,0,0.0,,
3754281,76,Manchester United,From Keeper,11.5,36.8,94.9375,False,0,0.0,,
3754281,77,Manchester United,Regular Play,32.0,48.3,77.0,False,0,0.0,,
3754281,78,Manchester United,Regular Play,34.1,22.8,75.16250000000001,False,0,0.0,,
3754281,79,Manchester United,Regular Play,82.7,4.2,32.637499999999996,False,0,0.0,,
3754281,80,Manchester United,Regular Play,96.2,13.3,20.824999999999996,False,0,0.0,,
3754281,81,Chelsea,Regular Play,99.3,58.7,18.112500000000004,False,0,0.0,,
3754281,82,Chelsea,From Free Kick,57.7,8.7,54.512499999999996,False,0,0.0,,
3754281,83,Manchester United,From Free Kick,24.8,48.8,83.3,False,0,0.0,,
3754281,84,Chelsea,Regular Play,80.7,12.8,34.387499999999996,True,1,0.11426484,0.114265,Off T
3754281,86,Chelsea,Regular Play,70.8,32.9,43.050000000000004,False,0,0.0,,
3754281,87,Chelsea,From Throw In,19.099999999999994,0.1,88.28750000000001,True,1,0.07206245,0.072062,Off T
3754281,89,Chelsea,Regular Play,75.1,5.4,39.28750000000001,False,0,0.0,,
3754281,90,Chelsea,From Throw In,62.2,0.1,50.574999999999996,False,0,0.0,,
3754281,91,Chelsea,From Throw In,47.099999999999994,0.1,63.78750000000001,False,0,0.0,,
3754281,93,Chelsea,Regular Play,100.2,27.7,17.324999999999996,False,0,0.0,,
3754281,94,Chelsea,From Throw In,27.200000000000003,0.1,81.2,False,0,0.0,,
3754281,96,Manchester United,From Free Kick,67.1,74.1,46.28750000000001,False,0,0.0,,
3754281,97,Chelsea,Regular Play,77.4,57.6,37.27499999999999,False,0,0.0,,
3754281,98,Manchester United,Regular Play,42.0,4.0,68.25,False,0,0.0,,
3754281,99,Manchester United,From Free Kick,35.9,4.5,73.58749999999999,False,0,0.0,,
3754281,100,Manchester United,From Free Kick,53.9,5.8,57.83749999999999,False,0,0.0,,
3754281,101,Manchester United,From Corner,120.0,80.0,0.0,True,1,0.11839388,0.118394,Off T
3754281,103,Chelsea,From Throw In,103.1,80.0,14.787500000000005,False,0,0.0,,
3754281,104,Manchester United,Regular Play,63.7,7.7,49.262499999999996,False,0,0.0,,
3754281,105,Chelsea,Regular Play,106.9,67.5,11.462499999999995,False,0,0.0,,
3754281,108,Manchester United,Regular Play,35.6,74.0,73.85000000000001,True,1,0.039739713,0.039740,Blocked
3754281,109,Chelsea,Regular Play,86.4,40.6,29.399999999999995,True,1,0.30222672,0.302227,Blocked
3754281,110,Chelsea,From Corner,0.0,0.1,105.0,False,0,0.0,,
3754281,111,Manchester United,Regular Play,44.3,20.8,66.2375,False,0,0.0,,
3754281,112,Manchester United,From Kick Off,61.0,40.1,51.625,False,0,0.0,,
3754281,113,Chelsea,Regular Play,82.9,4.6,32.46249999999999,False,0,0.0,,
3754281,114,Manchester United,Regular Play,9.2,37.6,96.95,False,0,0.0,,
3754281,115,Manchester United,From Throw In,96.7,80.0,20.387499999999996,True,1,0.1948049,0.194805,Wayward
3754281,116,Chelsea,From Keeper,115.4,40.8,4.024999999999995,True,1,0.017790178,0.017790,Blocked
3754281,117,Chelsea,From Throw In,37.599999999999994,0.1,72.10000000000001,True,1,0.018373616,0.018374,Off T
3754281,119,Chelsea,Regular Play,56.8,6.8,55.300000000000004,False,0,0.0,,
3754281,120,Manchester United,Regular Play,57.4,64.8,54.775,True,1,0.026789695,0.026790,Saved
3754281,121,Manchester United,From Throw In,110.4,0.1,8.399999999999995,True,1,0.058773894,0.058774,Off T
3754281,123,Manchester United,Regular Play,76.0,35.0,38.5,True,1,0.016549326,0.016549,Blocked
3754281,124,Chelsea,Regular Play,84.9,43.4,30.712499999999995,False,0,0.0,,
3754281,125,Manchester United,From Throw In,13.5,80.0,93.1875,True,1,0.055455167,0.055455,Saved
3754281,126,Manchester United,From Corner,120.0,80.0,0.0,False,0,0.0,,
3754281,127,Manchester United,From Throw In,70.6,80.0,43.22500000000001,False,0,0.0,,
3754281,128,Chelsea,Other,68.4,20.0,45.14999999999999,False,0,0.0,,
3754281,129,Manchester United,Other,68.5,60.1,45.0625,False,0,0.0,,
3754281,130,Chelsea,Regular Play,111.4,34.6,7.524999999999995,False,0,0.0,,
3754281,131,Chelsea,From Throw In,12.599999999999994,0.1,93.97500000000001,False,0,0.0,,
3754281,133,Chelsea,From Kick Off,60.0,40.0,52.5,False,0,0.0,,
3754281,134,Manchester United,Regular Play,34.9,48.3,74.46249999999999,False,0,0.0,,
3754281,136,Chelsea,From Free Kick,21.099999999999994,57.5,86.53750000000001,False,0,0.0,,
3754281,137,Chelsea,From Corner,0.0,0.1,105.0,False,0,0.0,,
3754281,138,Manchester United,From Throw In,39.0,80.0,70.875,False,0,0.0,,
3754281,139,Manchester United,From Throw In,106.1,0.1,12.162500000000005,True,1,0.010626736,0.010627,Off T
3754281,141,Manchester United,Regular Play,72.1,65.8,41.91250000000001,False,0,0.0,,
3754281,143,Manchester United,Regular Play,43.9,16.4,66.58749999999999,False,0,0.0,,
3754281,144,Chelsea,Regular Play,92.6,38.0,23.975000000000005,False,0,0.0,,
3754281,145,Chelsea,From Throw In,51.3,80.0,60.112500000000004,False,0,0.0,,
3754281,146,Chelsea,From Throw In,35.900000000000006,80.0,73.58749999999999,False,0,0.0,,
3754281,147,Chelsea,From Throw In,11.5,80.0,94.9375,True,2,0.119213426,0.054197|0.065017,Wayward|Saved
3754281,148,Chelsea,From Corner,0.0,0.1,105.0,False,0,0.0,,
3754281,149,Chelsea,From Throw In,38.900000000000006,0.1,70.96249999999999,False,0,0.0,,
3754281,150,Manchester United,From Keeper,3.5,41.7,101.9375,False,0,0.0,,
3754281,151,Chelsea,From Throw In,76.3,0.1,38.237500000000004,False,0,0.0,,
3754281,152,Manchester United,From Throw In,66.4,80.0,46.89999999999999,False,0,0.0,,
3754281,153,Chelsea,Regular Play,71.6,5.3,42.35000000000001,False,0,0.0,,
3754281,154,Chelsea,From Throw In,46.400000000000006,0.1,64.39999999999999,False,0,0.0,,
3754281,155,Chelsea,From Corner,0.0,80.0,105.0,False,0,0.0,,
3754281,156,Chelsea,From Corner,0.0,80.0,105.0,False,0,0.0,,
3754281,157,Manchester United,Regular Play,46.5,31.2,64.3125,False,0,0.0,,
3754281,158,Chelsea,Regular Play,97.7,71.8,19.512499999999996,True,1,0.08818341,0.088183,Saved
3754281,159,Chelsea,From Corner,0.0,80.0,105.0,True,1,0.050565824,0.050566,Blocked
3754281,160,Chelsea,From Throw In,20.900000000000006,0.1,86.71249999999999,False,0,0.0,,
3754281,162,Manchester United,From Throw In,72.8,80.0,41.300000000000004,False,0,0.0,,
3754281,163,Manchester United,From Throw In,82.0,80.0,33.25,True,1,0.06022499,0.060225,Off T
3754281,165,Manchester United,Regular Play,23.6,50.9,84.35000000000001,False,0,0.0,,
3754281,166,Manchester United,From Throw In,38.9,0.1,70.96249999999999,False,0,0.0,,
3754281,167,Chelsea,Regular Play,66.0,70.5,47.25,False,0,0.0,,
3754281,168,Chelsea,From Throw In,49.599999999999994,0.1,61.60000000000001,False,0,0.0,,
3754281,170,Chelsea,From Throw In,106.3,80.0,11.987500000000002,False,0,0.0,,
3754281,171,Chelsea,From Free Kick,57.3,5.1,54.862500000000004,False,0,0.0,,
3754281,172,Chelsea,From Free Kick,64.1,35.7,48.91250000000001,False,0,0.0,,
3754281,173,Chelsea,From Free Kick,52.3,23.9,59.237500000000004,False,0,0.0,,
3754281,174,Chelsea,From Throw In,10.0,80.0,96.25,False,0,0.0,,
3754281,176,Chelsea,Regular Play,63.5,51.3,49.4375,False,0,0.0,,
3754281,177,Chelsea,From Throw In,10.400000000000006,0.1,95.89999999999999,False,0,0.0,,
3754281,178,Manchester United,Regular Play,18.7,69.5,88.6375,False,0,0.0,,
3754281,179,Chelsea,From Free Kick,20.700000000000003,11.3,86.8875,False,0,0.0,,
3754281,180,Chelsea,From Throw In,5.700000000000003,0.1,100.0125,False,0,0.0,,
3754281,181,Chelsea,From Corner,0.0,0.1,105.0,False,0,0.0,,
3754281,182,Chelsea,From Throw In,32.0,0.1,77.0,False,0,0.0,,
3754281,183,Chelsea,From Free Kick,28.599999999999994,12.6,79.97500000000001,False,0,0.0,,
3754281,184,Chelsea,From Throw In,34.8,80.0,74.55,False,0,0.0,,
3754281,185,Chelsea,From Throw In,29.5,80.0,79.1875,True,1,0.02350108,0.023501,Blocked
3754281,187,Manchester United,From Throw In,31.7,0.1,77.2625,False,0,0.0,,
3754281,188,Chelsea,Regular Play,52.099999999999994,75.7,59.41250000000001,False,0,0.0,,
3754281,189,Chelsea,From Throw In,92.8,80.0,23.800000000000004,False,0,0.0,,
3754281,190,Chelsea,From Free Kick,20.0,71.2,87.5,True,1,0.13088214,0.130882,Off T
3754281,192,Manchester United,From Throw In,58.4,0.1,53.9,False,0,0.0,,
3754281,193,Chelsea,Regular Play,117.4,23.9,2.274999999999995,True,2,0.5827602,0.140116|0.442645,Blocked|Goal
3754281,194,Manchester United,From Kick Off,61.0,40.1,51.625,False,0,0.0,,
3754281,195,Manchester United,From Throw In,76.8,0.1,37.800000000000004,False,0,0.0,,
3754281,196,Chelsea,Regular Play,75.7,38.0,38.762499999999996,False,0,0.0,,
3754281,197,Chelsea,From Free Kick,29.700000000000003,12.3,79.0125,False,0,0.0,,
3754281,198,Manchester United,Regular Play,4.1,41.7,101.41250000000001,True,1,0.012705877,0.012706,Off T
3754281,200,Manchester United,From Throw In,41.5,0.1,68.6875,False,0,0.0,,
3754281,201,Chelsea,Regular Play,75.9,55.3,38.58749999999999,False,0,0.0,,
3754281,202,Manchester United,Regular Play,9.2,34.8,96.95,False,0,0.0,,
3754281,203,Chelsea,From Counter,80.6,38.2,34.47500000000001,True,1,0.1536092,0.153609,Saved
3754281,204,Chelsea,From Corner,0.0,0.1,105.0,False,0,0.0,,
3754282,2,Southampton,From Kick Off,59.0,40.1,53.375,True,2,0.376745553,0.314340|0.062406,Post|Off T
3754282,104,Southampton,From Kick Off,69.0,9.0,44.625,False,0,0.0,,
3754282,4,Southampton,Regular Play,62.4,40.5,50.4,False,0,0.0,,
3754282,5,Southampton,From Corner,0.0,0.1,105.0,False,0,0.0,,
3754282,6,Aston Villa,From Counter,90.0,4.5,26.25,False,0,0.0,,
3754282,7,Southampton,Regular Play,96.9,49.6,20.212499999999995,False,0,0.0,,
3754282,8,Southampton,From Free Kick,99.1,33.1,18.287500000000005,False,0,0.0,,
3754282,9,Aston Villa,From Throw In,108.3,80.0,10.237500000000002,False,0,0.0,,
3754282,10,Southampton,Regular Play,35.7,72.0,73.7625,False,0,0.0,,
3754282,11,Aston Villa,Regular Play,98.4,50.2,18.899999999999995,False,0,0.0,,
3754282,12,Aston Villa,From Free Kick,24.200000000000003,43.3,83.825,True,2,0.145809556,0.071890|0.073920,Blocked|Saved
3754282,13,Southampton,Regular Play,119.1,43.3,0.787500000000005,False,0,0.0,,
3754282,14,Southampton,From Keeper,85.5,58.2,30.1875,False,0,0.0,,
3754282,15,Aston Villa,From Throw In,94.8,0.1,22.050000000000004,False,0,0.0,,
3754282,16,Southampton,From Keeper,55.400000000000006,61.2,56.52499999999999,False,0,0.0,,
3754282,17,Southampton,From Free Kick,25.099999999999994,13.4,83.03750000000001,True,1,0.08456827,0.084568,Off T
3754282,19,Southampton,From Throw In,71.8,0.1,42.175000000000004,False,0,0.0,,
3754282,20,Aston Villa,Regular Play,95.4,12.5,21.524999999999995,False,0,0.0,,
3754282,21,Aston Villa,From Free Kick,71.7,14.3,42.262499999999996,False,0,0.0,,
3754282,22,Southampton,Regular Play,64.0,28.3,49.0,False,0,0.0,,
3754282,23,Aston Villa,Regular Play,89.6,71.5,26.600000000000005,True,1,0.015144733,0.015145,Off T
3754282,25,Aston Villa,From Free Kick,95.4,18.3,21.524999999999995,False,0,0.0,,
3754282,26,Aston Villa,From Throw In,56.3,0.1,55.737500000000004,False,0,0.0,,
3754282,27,Aston Villa,From Free Kick,57.7,6.5,54.512499999999996,False,0,0.0,,
3754282,28,Southampton,Regular Play,76.3,25.3,38.237500000000004,False,0,0.0,,
3754282,29,Aston Villa,Regular Play,86.0,12.9,29.75,False,0,0.0,,
3754282,30,Southampton,From Throw In,84.5,0.1,31.0625,False,0,0.0,,
3754282,31,Southampton,From Throw In,19.099999999999994,0.1,88.28750000000001,True,1,0.23712109,0.237121,Goal
3754282,32,Aston Villa,From Kick Off,60.0,40.0,52.5,False,0,0.0,,
3754282,33,Southampton,Regular Play,38.7,23.5,71.1375,True,1,0.008952184,0.008952,Blocked
3754282,34,Southampton,From Corner,0.0,80.0,105.0,False,0,0.0,,
3754282,35,Aston Villa,From Free Kick,92.4,68.9,24.149999999999995,False,0,0.0,,
3754282,36,Southampton,Regular Play,84.5,23.1,31.0625,False,0,0.0,,
3754282,37,Aston Villa,From Throw In,31.599999999999994,80.0,77.35000000000001,False,0,0.0,,
3754282,38,Southampton,Regular Play,82.7,11.6,32.637499999999996,False,0,0.0,,
3754282,39,Aston Villa,Regular Play,91.0,27.5,25.375,False,0,0.0,,
3754282,40,Aston Villa,From Free Kick,71.9,19.3,42.08749999999999,False,0,0.0,,
3754282,41,Aston Villa,From Throw In,55.3,0.1,56.612500000000004,True,1,0.08996416,0.089964,Off T
3754282,43,Aston Villa,From Throw In,100.2,0.1,17.324999999999996,False,0,0.0,,
3754282,44,Southampton,Regular Play,32.7,75.4,76.3875,False,0,0.0,,
3754282,45,Aston Villa,Regular Play,87.4,4.7,28.524999999999995,False,0,0.0,,
3754282,46,Southampton,Regular Play,44.900000000000006,16.4,65.71249999999999,True,1,0.034111444,0.034111,Saved
3754282,47,Aston Villa,Regular Play,117.3,40.6,2.3625000000000025,False,0,0.0,,
3754282,48,Aston Villa,From Keeper,108.5,34.4,10.0625,False,0,0.0,,
3754282,49,Aston Villa,Regular Play,89.4,46.6,26.774999999999995,False,0,0.0,,
3754282,50,Aston Villa,Regular Play,83.4,34.0,32.02499999999999,False,0,0.0,,
3754282,51,Aston Villa,Regular Play,59.7,51.6,52.762499999999996,False,0,0.0,,
3754282,52,Aston Villa,Regular Play,67.9,63.1,45.58749999999999,False,0,0.0,,
3754282,53,Aston Villa,Regular Play,57.1,67.7,55.0375,False,0,0.0,,
3754282,54,Aston Villa,Regular Play,68.9,53.8,44.71249999999999,False,0,0.0,,
3754282,55,Aston Villa,Regular Play,57.1,49.4,55.0375,False,0,0.0,,
3754282,56,Aston Villa,Regular Play,57.3,58.8,54.862500000000004,False,0,0.0,,
3754282,57,Aston Villa,From Throw In,80.6,0.1,34.47500000000001,False,0,0.0,,
3754282,58,Southampton,Regular Play,83.9,62.0,31.587499999999995,False,0,0.0,,
3754282,59,Southampton,From Corner,0.0,80.0,105.0,False,0,0.0,,
3754282,60,Aston Villa,Regular Play,103.9,34.2,14.087499999999995,False,0,0.0,,
3754282,61,Aston Villa,From Throw In,67.1,0.1,46.28750000000001,False,0,0.0,,
3754282,62,Southampton,From Counter,57.0,70.4,55.125,True,1,0.035070203,0.035070,Blocked
3754282,63,Aston Villa,Regular Play,73.1,20.9,41.03750000000001,False,0,0.0,,
3754282,64,Southampton,Regular Play,100.5,8.0,17.0625,False,0,0.0,,
3754282,65,Aston Villa,Regular Play,110.3,29.7,8.487500000000002,False,0,0.0,,
3754282,66,Southampton,Regular Play,79.5,42.7,35.4375,False,0,0.0,,
3754282,67,Aston Villa,Regular Play,103.7,51.0,14.262499999999998,False,0,0.0,,
3754282,68,Southampton,Regular Play,76.1,44.7,38.41250000000001,False,0,0.0,,
3754282,69,Southampton,From Corner,2.0999999999999943,77.9,103.16250000000001,True,2,0.14857929,0.079378|0.069201,Blocked|Post
3754282,70,Aston Villa,From Free Kick,107.7,53.4,10.762499999999998,False,0,0.0,,
3754282,71,Southampton,Regular Play,88.2,64.9,27.824999999999996,False,0,0.0,,
3754282,72,Aston Villa,From Free Kick,78.8,56.0,36.050000000000004,False,0,0.0,,
3754282,73,Aston Villa,From Throw In,17.5,0.1,89.6875,False,0,0.0,,
3754282,74,Southampton,Regular Play,106.8,72.0,11.550000000000002,False,0,0.0,,
3754282,75,Aston Villa,Regular Play,70.7,46.0,43.137499999999996,False,0,0.0,,
3754282,76,Aston Villa,From Throw In,8.799999999999997,0.1,97.3,False,0,0.0,,
3754282,77,Southampton,From Throw In,12.599999999999994,0.1,93.97500000000001,False,0,0.0,,
3754282,78,Aston Villa,From Free Kick,108.3,42.4,10.237500000000002,False,0,0.0,,
3754282,79,Aston Villa,From Throw In,31.200000000000003,0.1,77.7,True,1,0.022273747,0.022274,Off T
3754282,81,Aston Villa,Regular Play,76.2,54.6,38.324999999999996,False,0,0.0,,
3754282,82,Aston Villa,From Corner,0.0,0.1,105.0,False,0,0.0,,
3754282,83,Aston Villa,From Corner,0.0,0.1,105.0,False,0,0.0,,
3754282,84,Aston Villa,From Throw In,67.3,0.1,46.112500000000004,False,0,0.0,,
3754282,85,Southampton,Regular Play,69.8,22.3,43.925000000000004,False,0,0.0,,
3754282,86,Aston Villa,Regular Play,82.6,45.4,32.72500000000001,True,1,0.3677229,0.367723,Saved
3754282,87,Southampton,From Keeper,110.4,36.3,8.399999999999995,False,0,0.0,,
3754282,88,Aston Villa,Regular Play,65.5,52.6,47.6875,False,0,0.0,,
3754282,89,Southampton,Regular Play,26.099999999999994,49.8,82.16250000000001,True,1,0.54276973,0.542770,Goal
3754282,90,Aston Villa,From Kick Off,60.0,40.0,52.5,False,0,0.0,,
3754282,91,Southampton,Regular Play,68.2,15.6,45.324999999999996,False,0,0.0,,
3754282,92,Aston Villa,From Throw In,69.7,0.1,44.012499999999996,False,0,0.0,,
3754282,93,Aston Villa,From Corner,0.0,0.1,105.0,True,1,0.11091638,0.110916,Off T
3754282,95,Aston Villa,Regular Play,63.5,65.1,49.4375,False,0,0.0,,
3754282,96,Aston Villa,From Throw In,61.1,80.0,51.5375,False,0,0.0,,
3754282,97,Aston Villa,From Throw In,50.5,80.0,60.8125,False,0,0.0,,
3754282,98,Southampton,Regular Play,71.6,19.6,42.35000000000001,False,0,0.0,,
3754282,99,Southampton,From Corner,0.0,0.1,105.0,False,0,0.0,,
3754282,100,Aston Villa,Regular Play,96.2,64.7,20.824999999999996,False,0,0.0,,
3754282,101,Aston Villa,From Throw In,91.0,80.0,25.375,False,0,0.0,,
3754282,103,Aston Villa,Regular Play,58.9,17.1,53.4625,True,2,0.14276661000000002,0.061658|0.081109,Blocked|Goal
3754282,105,Aston Villa,From Kick Off,59.0,40.1,53.375,False,0,0.0,,
