match_id,date,gameweek,team,is_home,start_x,start_y,end_x,end_y,xg
4813375,2025-08-16,1,Newcastle,False,9.200000000000003,30.267999999999997,18.866504853600006,30.568749999999998,0.01877344772219658
4813375,2025-08-16,1,Newcastle,False,18.866504853600006,30.568749999999998,28.55194174479999,40.721666666999994,0.013164849020540714
4813375,2025-08-16,1,Newcastle,False,28.55194174479999,40.721666666999994,4.745614036399999,41.8303125,0.11390551179647446
4813375,2025-08-16,1,Newcastle,False,4.745614036399999,41.8303125,13.325000000399996,30.95,0.07991847395896912
4813375,2025-08-16,1,Newcastle,False,2.815789474400006,18.394140129500002,10.900000000000006,46.312866238400005,0.03816525638103485
4813375,2025-08-16,1,Newcastle,False,10.900000000000006,46.312866238400005,23.483980580799994,36.745000000000005,0.01928887329995632
4813375,2025-08-16,1,Newcastle,False,23.483980580799994,36.745000000000005,10.900000000000006,21.3368152901,0.03481684625148773
4813375,2025-08-16,1,Newcastle,False,10.900000000000006,21.3368152901,62.8441747608,20.706242041399996,0.007386830169707537
4813376,2025-08-16,1,Brighton,True,1.657894737199996,44.000764326500004,21.456796115200007,31.254999999999995,0.015912730246782303
4813376,2025-08-16,1,Brighton,True,21.456796115200007,31.254999999999995,20.330582523200007,43.16,0.031263016164302826
4813376,2025-08-16,1,Brighton,True,20.330582523200007,43.16,1.368421052900004,41.057857143,0.07070936262607574
4813376,2025-08-16,1,Brighton,True,1.368421052900004,41.057857143,15.150000000000006,30.304,0.03454844653606415
4813376,2025-08-16,1,Brighton,True,15.150000000000006,30.304,5.5175438611999965,28.623095236999998,0.0200505331158638
4813376,2025-08-16,1,Brighton,True,21.569417474399998,52.4784713368,4.842105264499992,26.858095238000004,0.08498968183994293
4813376,2025-08-16,1,Brighton,True,4.842105264499992,26.858095238000004,20.443203882399985,30.95,0.028155719861388206
4813376,2025-08-16,1,Brighton,True,20.443203882399985,30.95,-1.3965517243999983,40.217380953,0.09337938576936722
4813376,2025-08-16,1,Brighton,True,-1.3965517243999983,40.217380953,2.7192982462999993,24.349554145,0.309181809425354
4813376,2025-08-16,1,Fulham,False,50.0,50.0,98.3421052628,44.000764326500004,0.1271710842847824
4813376,2025-08-16,1,Fulham,False,94.4824561388,28.623095236999998,101.77586206919999,25.8228125,0.0696914792060852
4813376,2025-08-16,1,Fulham,False,101.77586206919999,25.8228125,101.3017241382,44.000764326500004,0.17678852379322052
4813376,2025-08-16,1,Fulham,False,101.3017241382,44.000764326500004,102.72413793119999,39.208809525,0.16306081414222717
4813376,2025-08-16,1,Fulham,False,94.0,34.0,78.4305825256,52.4784713368,0.010763050988316536
4813376,2025-08-16,1,Fulham,False,97.2807017537,24.349554145,84.9573529404,38.78857143,0.0881681889295578
4813376,2025-08-16,1,Fulham,False,84.9573529404,38.78857143,100.1637931038,39.545000001,0.15349671244621277
4813378,2025-08-16,1,Sunderland,True,78.2053398072,34.533750000000005,94.9649122793,22.457834398899998,0.25526389479637146
4813378,2025-08-16,1,Sunderland,True,94.9649122793,22.457834398899998,102.4396551726,42.00375,0.04563304781913757
4813378,2025-08-16,1,Sunderland,True,84.51213592239999,36.745000000000005,97.0877192975,27.446428571,0.04990941286087036
4813378,2025-08-16,1,Sunderland,True,97.0877192975,27.446428571,101.0172413796,42.813125,0.024101749062538147
4813378,2025-08-16,1,Sunderland,True,101.0172413796,42.813125,93.0,39.545000001,0.13719922304153442
4813378,2025-08-16,1,Sunderland,True,93.0,39.545000001,102.72413793119999,41.057857143,0.06891193240880966
4813378,2025-08-16,1,Sunderland,True,102.72413793119999,41.057857143,83.49854368960001,34.533750000000005,0.049932144582271576
4813378,2025-08-16,1,Sunderland,True,83.49854368960001,34.533750000000005,95.640350876,30.232,0.04161947965621948
4813378,2025-08-16,1,Sunderland,True,95.640350876,30.232,96.1228070165,37.2025,0.04401310905814171
4813378,2025-08-16,1,Sunderland,True,93.6,36.135000000000005,90.6,49.0453503161,0.03683081269264221
4813378,2025-08-16,1,West Ham,False,50.0,50.0,2.0438596496000088,20.4960509585,0.026967046782374382
4813378,2025-08-16,1,West Ham,False,2.0438596496000088,20.4960509585,21.794660192799995,34.533750000000005,0.00891921203583479
4813378,2025-08-16,1,West Ham,False,0.0,42.00375,9.299999999999997,39.545000001,0.12572839856147766
4813378,2025-08-16,1,West Ham,False,9.299999999999997,39.545000001,2.3333333339000006,39.040714287,0.09929264336824417
4813378,2025-08-16,1,West Ham,False,2.3333333339000006,39.040714287,14.935294118400009,40.133333334,0.04787994921207428
4813378,2025-08-16,1,West Ham,False,14.935294118400009,40.133333334,15.487864077600008,36.745000000000005,0.02578432485461235
4813378,2025-08-16,1,West Ham,False,3.877192983499995,37.2025,20.330582523200007,35.29625000000001,0.021246226504445076
4813378,2025-08-16,1,West Ham,False,20.330582523200007,35.29625000000001,3.4912280711000108,29.547619046,0.04608985409140587
4813378,2025-08-16,1,West Ham,False,3.4912280711000108,29.547619046,9.5,27.446428571,0.0672953873872757
4813378,2025-08-16,1,West Ham,False,9.5,27.446428571,5.807017545500003,38.284285716,0.022893594577908516
4813378,2025-08-16,1,West Ham,False,5.807017545500003,38.284285716,6.400000000000006,36.135000000000005,0.03897681087255478
4813378,2025-08-16,1,West Ham,False,9.400000000000006,49.0453503161,14.827941177199989,34.533750000000005,0.030831653624773026
4813379,2025-08-16,1,Tottenham,True,50.0,50.0,102.8189655174,27.698571428000005,0.11576477438211441
4813379,2025-08-16,1,Tottenham,True,102.8189655174,27.698571428000005,86.4602941172,32.70374999999999,0.05404512584209442
4813379,2025-08-16,1,Tottenham,True,86.4602941172,32.70374999999999,93.6,32.0175,0.09604840725660324
4813379,2025-08-16,1,Tottenham,True,93.6,32.0175,97.95614035039999,35.6775,0.12153302133083344
4813379,2025-08-16,1,Tottenham,True,83.49854368960001,53.6695541399,83.6111650488,41.057857143,0.051702890545129776
4813379,2025-08-16,1,Tottenham,True,83.49854368960001,27.698571428000005,102.53448275880001,32.856249999999996,0.37731659412384033
4813379,2025-08-16,1,Tottenham,True,102.53448275880001,32.856249999999996,94.0,40.30142857199999,0.1127796620130539
4813379,2025-08-16,1,Tottenham,True,94.0,40.30142857199999,101.681034483,39.376904763,0.3056643009185791
4813379,2025-08-16,1,Tottenham,True,101.681034483,39.376904763,97.95614035039999,15.521528663199998,0.03609747812151909
4813379,2025-08-16,1,Tottenham,True,98.0526315785,36.440000000000005,94.09649122639999,37.27875,0.14357371628284454
4813379,2025-08-16,1,Tottenham,True,94.09649122639999,37.27875,81.5839805832,21.617070067300002,0.02232249639928341
4813379,2025-08-16,1,Tottenham,True,81.5839805832,21.617070067300002,95.9298245603,41.9459375,0.4434486925601959
4813379,2025-08-16,1,Tottenham,True,87.6411764704,33.31375,101.58620689680001,31.254999999999995,0.21082760393619537
4813379,2025-08-16,1,Tottenham,True,90.4,31.4075,91.7,31.865,0.07995912432670593
4813379,2025-08-16,1,Tottenham,True,91.7,31.865,101.3017241382,45.752356684000006,0.12754832208156586
4813379,2025-08-16,1,Tottenham,True,101.3017241382,45.752356684000006,79.66941747679999,28.623095236999998,0.023782789707183838
4813379,2025-08-16,1,Burnley,False,2.0438596496000088,35.6775,5.421052633100004,34.305,0.03734486550092697
4813379,2025-08-16,1,Burnley,False,5.421052633100004,34.305,11.400000000000006,45.4721019068,0.030640557408332825
4813379,2025-08-16,1,Burnley,False,11.400000000000006,45.4721019068,21.118932037600004,26.6321875,0.03555921092629433
4813379,2025-08-16,1,Burnley,False,21.118932037600004,26.6321875,25.511165046399995,25.4759375,0.013540763407945633
4813379,2025-08-16,1,Burnley,False,25.511165046399995,25.4759375,15.713106796000005,44.4211464923,0.023266049101948738
4813379,2025-08-16,1,Burnley,False,15.713106796000005,44.4211464923,17.515048543199995,27.782619046999997,0.05263357609510422
4813379,2025-08-16,1,Burnley,False,17.515048543199995,27.782619046999997,2.6228070182000067,34.38125,0.046269528567790985
4813379,2025-08-16,1,Burnley,False,2.6228070182000067,34.38125,7.900000000000006,48.06445859590001,0.03576027601957321
4813379,2025-08-16,1,Burnley,False,7.900000000000006,48.06445859590001,16.501456310399988,53.6695541399,0.0325174443423748
4813379,2025-08-16,1,Burnley,False,16.388834951199996,41.057857143,16.501456310399988,27.698571428000005,0.03385573998093605
4813379,2025-08-16,1,Burnley,False,2.0438596496000088,15.521528663199998,4.0701754396999945,31.178749999999994,0.1687481701374054
4813379,2025-08-16,1,Burnley,False,4.0701754396999945,31.178749999999994,1.947368421500002,36.440000000000005,0.33457842469215393
4813379,2025-08-16,1,Burnley,False,4.0701754396999945,41.9459375,12.358823529600002,33.31375,0.04772765934467316
4813379,2025-08-16,1,Burnley,False,0.0,31.254999999999995,9.599999999999994,31.4075,0.043184299021959305
4813380,2025-08-16,1,Wolves,True,100.0,30.797499999999996,93.5,31.4075,0.14584264159202576
4813380,2025-08-16,1,Wolves,True,93.5,31.4075,86.352941176,44.981656046699996,0.019971128553152084
4813380,2025-08-16,1,Wolves,True,96.79824561320001,32.70374999999999,94.675438595,29.379523808000002,0.08119256794452667
4813380,2025-08-16,1,Wolves,True,86.24558823480001,42.061562499999994,95.35087719170001,24.955625,0.1001206710934639
4813380,2025-08-16,1,Wolves,True,91.2,24.955625,91.9,26.2853125,0.053838640451431274
4813380,2025-08-16,1,Wolves,True,91.9,26.2853125,93.9,46.312866238400005,0.05543480068445206
4813380,2025-08-16,1,Wolves,True,93.9,46.312866238400005,74.0383495168,34.838750000000005,0.018473420292139053
4813380,2025-08-16,1,Wolves,True,82.4849514568,25.938437500000003,87.6411764704,28.791190475,0.03405434265732765
4813380,2025-08-16,1,Wolves,True,91.0,44.981656046699996,92.7,23.859108284899996,0.04992544651031494
